year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2020,M,"Professional, Scientific and Technical Services",h_200+,Operating profit before tax,2253,DOLLARS(millions)
2020,M,"Professional, Scientific and Technical Services",h_200+,Total assets,37968,DOLLARS(millions)
2020,M,"Professional, Scientific and Technical Services",h_200+,Fixed tangible assets,846,DOLLARS(millions)
2020,M,"Professional, Scientific and Technical Services",i_Industry_Total,Activity unit,63231,COUNT
2020,M,"Professional, Scientific and Technical Services",i_Industry_Total,Rolling mean employees,161604,COUNT
2020,M,"Professional, Scientific and Technical Services",i_Industry_Total,Salaries and wages paid,16517,DOLLARS(millions)
2020,M,"Professional, Scientific and Technical Services",i_Industry_Total,"Sales, government funding, grants and subsidies",42504,DOLLARS(millions)
2020,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total income,46640,DOLLARS(millions)
2020,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total expenditure,38739,DOLLARS(millions)
2020,M,"Professional, Scientific and Technical Services",i_Industry_Total,Operating profit before tax,7700,DOLLARS(millions)
2020,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total assets,74842,DOLLARS(millions)
2020,M,"Professional, Scientific and Technical Services",i_Industry_Total,Fixed tangible assets,6165,DOLLARS(millions)
2020,N,Administrative and Support Services,a_0,Activity unit,12117,COUNT
2020,N,Administrative and Support Services,a_0,Rolling mean employees,0,COUNT
2020,N,Administrative and Support Services,a_0,Salaries and wages paid,322,DOLLARS(millions)
2020,N,Administrative and Support Services,a_0,"Sales, government funding, grants and subsidies",2028,DOLLARS(millions)
2020,N,Administrative and Support Services,a_0,Total income,2138,DOLLARS(millions)
2020,N,Administrative and Support Services,a_0,Total expenditure,1759,DOLLARS(millions)
2020,N,Administrative and Support Services,a_0,Operating profit before tax,353,DOLLARS(millions)
2020,N,Administrative and Support Services,a_0,Total assets,3070,DOLLARS(millions)
2020,N,Administrative and Support Services,a_0,Fixed tangible assets,1123,DOLLARS(millions)
2020,N,Administrative and Support Services,b_1-5,Activity unit,4656,COUNT
2020,N,Administrative and Support Services,b_1-5,Rolling mean employees,9228,COUNT
2020,N,Administrative and Support Services,b_1-5,Salaries and wages paid,457,DOLLARS(millions)
2020,N,Administrative and Support Services,b_1-5,"Sales, government funding, grants and subsidies",1400,DOLLARS(millions)
2020,N,Administrative and Support Services,b_1-5,Total income,1436,DOLLARS(millions)
2020,N,Administrative and Support Services,b_1-5,Total expenditure,1306,DOLLARS(millions)
2020,N,Administrative and Support Services,b_1-5,Operating profit before tax,124,DOLLARS(millions)
2020,N,Administrative and Support Services,b_1-5,Total assets,1684,DOLLARS(millions)
2020,N,Administrative and Support Services,b_1-5,Fixed tangible assets,439,DOLLARS(millions)
2020,N,Administrative and Support Services,c_6-9,Activity unit,711,COUNT
2020,N,Administrative and Support Services,c_6-9,Rolling mean employees,5040,COUNT
2020,N,Administrative and Support Services,c_6-9,Salaries and wages paid,237,DOLLARS(millions)
2020,N,Administrative and Support Services,c_6-9,"Sales, government funding, grants and subsidies",774,DOLLARS(millions)
2020,N,Administrative and Support Services,c_6-9,Total income,794,DOLLARS(millions)
2020,N,Administrative and Support Services,c_6-9,Total expenditure,713,DOLLARS(millions)
2020,N,Administrative and Support Services,c_6-9,Operating profit before tax,91,DOLLARS(millions)
2020,N,Administrative and Support Services,c_6-9,Total assets,860,DOLLARS(millions)
2020,N,Administrative and Support Services,c_6-9,Fixed tangible assets,127,DOLLARS(millions)
2020,N,Administrative and Support Services,d_10-19,Activity unit,606,COUNT
2020,N,Administrative and Support Services,d_10-19,Rolling mean employees,8127,COUNT
2020,N,Administrative and Support Services,d_10-19,Salaries and wages paid,359,DOLLARS(millions)
2020,N,Administrative and Support Services,d_10-19,"Sales, government funding, grants and subsidies",1100,DOLLARS(millions)
2020,N,Administrative and Support Services,d_10-19,Total income,1119,DOLLARS(millions)
2020,N,Administrative and Support Services,d_10-19,Total expenditure,1046,DOLLARS(millions)
2020,N,Administrative and Support Services,d_10-19,Operating profit before tax,75,DOLLARS(millions)
2020,N,Administrative and Support Services,d_10-19,Total assets,645,DOLLARS(millions)
2020,N,Administrative and Support Services,d_10-19,Fixed tangible assets,134,DOLLARS(millions)
2020,N,Administrative and Support Services,e_20-49,Activity unit,384,COUNT
2020,N,Administrative and Support Services,e_20-49,Rolling mean employees,12156,COUNT
2020,N,Administrative and Support Services,e_20-49,Salaries and wages paid,554,DOLLARS(millions)
2020,N,Administrative and Support Services,e_20-49,"Sales, government funding, grants and subsidies",1455,DOLLARS(millions)
2020,N,Administrative and Support Services,e_20-49,Total income,1504,DOLLARS(millions)
2020,N,Administrative and Support Services,e_20-49,Total expenditure,1452,DOLLARS(millions)
2020,N,Administrative and Support Services,e_20-49,Operating profit before tax,45,DOLLARS(millions)
2020,N,Administrative and Support Services,e_20-49,Total assets,887,DOLLARS(millions)
2020,N,Administrative and Support Services,e_20-49,Fixed tangible assets,159,DOLLARS(millions)
2020,N,Administrative and Support Services,f_50-99,Activity unit,177,COUNT
2020,N,Administrative and Support Services,f_50-99,Rolling mean employees,13173,COUNT
2020,N,Administrative and Support Services,f_50-99,Salaries and wages paid,533,DOLLARS(millions)
2020,N,Administrative and Support Services,f_50-99,"Sales, government funding, grants and subsidies",1079,DOLLARS(millions)
2020,N,Administrative and Support Services,f_50-99,Total income,1110,DOLLARS(millions)
2020,N,Administrative and Support Services,f_50-99,Total expenditure,1097,DOLLARS(millions)
2020,N,Administrative and Support Services,f_50-99,Operating profit before tax,29,DOLLARS(millions)
2020,N,Administrative and Support Services,f_50-99,Total assets,1268,DOLLARS(millions)
2020,N,Administrative and Support Services,f_50-99,Fixed tangible assets,159,DOLLARS(millions)
2020,N,Administrative and Support Services,g_100-199,Activity unit,90,COUNT
2020,N,Administrative and Support Services,g_100-199,Rolling mean employees,12852,COUNT
2020,N,Administrative and Support Services,g_100-199,Salaries and wages paid,436,DOLLARS(millions)
2020,N,Administrative and Support Services,g_100-199,"Sales, government funding, grants and subsidies",968,DOLLARS(millions)
2020,N,Administrative and Support Services,g_100-199,Total income,1021,DOLLARS(millions)
2020,N,Administrative and Support Services,g_100-199,Total expenditure,1007,DOLLARS(millions)
2020,N,Administrative and Support Services,g_100-199,Operating profit before tax,16,DOLLARS(millions)
2020,N,Administrative and Support Services,g_100-199,Total assets,1381,DOLLARS(millions)
2020,N,Administrative and Support Services,g_100-199,Fixed tangible assets,437,DOLLARS(millions)
2020,N,Administrative and Support Services,h_200+,Activity unit,102,COUNT
2020,N,Administrative and Support Services,h_200+,Rolling mean employees,62958,COUNT
2020,N,Administrative and Support Services,h_200+,Salaries and wages paid,1740,DOLLARS(millions)
2020,N,Administrative and Support Services,h_200+,"Sales, government funding, grants and subsidies",4154,DOLLARS(millions)
2020,N,Administrative and Support Services,h_200+,Total income,4193,DOLLARS(millions)
2020,N,Administrative and Support Services,h_200+,Total expenditure,4066,DOLLARS(millions)
2020,N,Administrative and Support Services,h_200+,Operating profit before tax,147,DOLLARS(millions)
2020,N,Administrative and Support Services,h_200+,Total assets,2563,DOLLARS(millions)
2020,N,Administrative and Support Services,h_200+,Fixed tangible assets,839,DOLLARS(millions)
2020,N,Administrative and Support Services,i_Industry_Total,Activity unit,18846,COUNT
2020,N,Administrative and Support Services,i_Industry_Total,Rolling mean employees,123540,COUNT
2020,N,Administrative and Support Services,i_Industry_Total,Salaries and wages paid,4636,DOLLARS(millions)
2020,N,Administrative and Support Services,i_Industry_Total,"Sales, government funding, grants and subsidies",12958,DOLLARS(millions)
2020,N,Administrative and Support Services,i_Industry_Total,Total income,13316,DOLLARS(millions)
2020,N,Administrative and Support Services,i_Industry_Total,Total expenditure,12447,DOLLARS(millions)
2020,N,Administrative and Support Services,i_Industry_Total,Operating profit before tax,880,DOLLARS(millions)
2020,N,Administrative and Support Services,i_Industry_Total,Total assets,12358,DOLLARS(millions)
2020,N,Administrative and Support Services,i_Industry_Total,Fixed tangible assets,3417,DOLLARS(millions)
2020,O,Public Administration and Safety,a_0,Activity unit,516,COUNT
2020,O,Public Administration and Safety,a_0,Rolling mean employees,0,COUNT
2020,O,Public Administration and Safety,a_0,Salaries and wages paid,29,DOLLARS(millions)
2020,O,Public Administration and Safety,a_0,"Sales, government funding, grants and subsidies",162,DOLLARS(millions)
2020,O,Public Administration and Safety,a_0,Total income,163,DOLLARS(millions)
2020,O,Public Administration and Safety,a_0,Total expenditure,144,DOLLARS(millions)
2020,O,Public Administration and Safety,a_0,Operating profit before tax,18,DOLLARS(millions)
2020,O,Public Administration and Safety,a_0,Total assets,433,DOLLARS(millions)
2020,O,Public Administration and Safety,a_0,Fixed tangible assets,24,DOLLARS(millions)
2020,O,Public Administration and Safety,b_1-5,Activity unit,303,COUNT
2020,O,Public Administration and Safety,b_1-5,Rolling mean employees,678,COUNT
2020,O,Public Administration and Safety,b_1-5,Salaries and wages paid,42,DOLLARS(millions)
2020,O,Public Administration and Safety,b_1-5,"Sales, government funding, grants and subsidies",116,DOLLARS(millions)
2020,O,Public Administration and Safety,b_1-5,Total income,116,DOLLARS(millions)
2020,O,Public Administration and Safety,b_1-5,Total expenditure,105,DOLLARS(millions)
2020,O,Public Administration and Safety,b_1-5,Operating profit before tax,8,DOLLARS(millions)
2020,O,Public Administration and Safety,b_1-5,Total assets,72,DOLLARS(millions)
2020,O,Public Administration and Safety,b_1-5,Fixed tangible assets,21,DOLLARS(millions)
2020,O,Public Administration and Safety,c_6-9,Activity unit,72,COUNT
2020,O,Public Administration and Safety,c_6-9,Rolling mean employees,534,COUNT
2020,O,Public Administration and Safety,c_6-9,Salaries and wages paid,29,DOLLARS(millions)
2020,O,Public Administration and Safety,c_6-9,"Sales, government funding, grants and subsidies",90,DOLLARS(millions)
2020,O,Public Administration and Safety,c_6-9,Total income,90,DOLLARS(millions)
2020,O,Public Administration and Safety,c_6-9,Total expenditure,81,DOLLARS(millions)
2020,O,Public Administration and Safety,c_6-9,Operating profit before tax,9,DOLLARS(millions)
2020,O,Public Administration and Safety,c_6-9,Total assets,43,DOLLARS(millions)
2020,O,Public Administration and Safety,c_6-9,Fixed tangible assets,7,DOLLARS(millions)
2020,O,Public Administration and Safety,d_10-19,Activity unit,60,COUNT
2020,O,Public Administration and Safety,d_10-19,Rolling mean employees,756,COUNT
2020,O,Public Administration and Safety,d_10-19,Salaries and wages paid,32,DOLLARS(millions)
2020,O,Public Administration and Safety,d_10-19,"Sales, government funding, grants and subsidies",90,DOLLARS(millions)
2020,O,Public Administration and Safety,d_10-19,Total income,90,DOLLARS(millions)
2020,O,Public Administration and Safety,d_10-19,Total expenditure,77,DOLLARS(millions)
2020,O,Public Administration and Safety,d_10-19,Operating profit before tax,13,DOLLARS(millions)
2020,O,Public Administration and Safety,d_10-19,Total assets,50,DOLLARS(millions)
2020,O,Public Administration and Safety,d_10-19,Fixed tangible assets,7,DOLLARS(millions)
2020,O,Public Administration and Safety,e_20-49,Activity unit,51,COUNT
2020,O,Public Administration and Safety,e_20-49,Rolling mean employees,1539,COUNT
2020,O,Public Administration and Safety,e_20-49,Salaries and wages paid,67,DOLLARS(millions)
2020,O,Public Administration and Safety,e_20-49,"Sales, government funding, grants and subsidies",148,DOLLARS(millions)
2020,O,Public Administration and Safety,e_20-49,Total income,159,DOLLARS(millions)
2020,O,Public Administration and Safety,e_20-49,Total expenditure,146,DOLLARS(millions)
2020,O,Public Administration and Safety,e_20-49,Operating profit before tax,13,DOLLARS(millions)
2020,O,Public Administration and Safety,e_20-49,Total assets,133,DOLLARS(millions)
2020,O,Public Administration and Safety,e_20-49,Fixed tangible assets,51,DOLLARS(millions)
2020,O,Public Administration and Safety,f_50-99,Activity unit,18,COUNT
2020,O,Public Administration and Safety,f_50-99,Rolling mean employees,1071,COUNT
2020,O,Public Administration and Safety,f_50-99,Salaries and wages paid,49,DOLLARS(millions)
2020,O,Public Administration and Safety,f_50-99,"Sales, government funding, grants and subsidies",88,DOLLARS(millions)
2020,O,Public Administration and Safety,f_50-99,Total income,94,DOLLARS(millions)
2020,O,Public Administration and Safety,f_50-99,Total expenditure,90,DOLLARS(millions)
2020,O,Public Administration and Safety,f_50-99,Operating profit before tax,C,DOLLARS(millions)
2020,O,Public Administration and Safety,f_50-99,Total assets,89,DOLLARS(millions)
2020,O,Public Administration and Safety,f_50-99,Fixed tangible assets,10,DOLLARS(millions)
2020,O,Public Administration and Safety,g_100-199,Activity unit,6,COUNT
2020,O,Public Administration and Safety,g_100-199,Rolling mean employees,801,COUNT
2020,O,Public Administration and Safety,g_100-199,Salaries and wages paid,42,DOLLARS(millions)
2020,O,Public Administration and Safety,g_100-199,"Sales, government funding, grants and subsidies",57,DOLLARS(millions)
2020,O,Public Administration and Safety,g_100-199,Total income,58,DOLLARS(millions)
2020,O,Public Administration and Safety,g_100-199,Total expenditure,65,DOLLARS(millions)
2020,O,Public Administration and Safety,g_100-199,Operating profit before tax,C,DOLLARS(millions)
2020,O,Public Administration and Safety,g_100-199,Total assets,70,DOLLARS(millions)
2020,O,Public Administration and Safety,g_100-199,Fixed tangible assets,6,DOLLARS(millions)
2020,O,Public Administration and Safety,h_200+,Activity unit,18,COUNT
2020,O,Public Administration and Safety,h_200+,Rolling mean employees,11262,COUNT
2020,O,Public Administration and Safety,h_200+,Salaries and wages paid,505,DOLLARS(millions)
2020,O,Public Administration and Safety,h_200+,"Sales, government funding, grants and subsidies",919,DOLLARS(millions)
2020,O,Public Administration and Safety,h_200+,Total income,921,DOLLARS(millions)
2020,O,Public Administration and Safety,h_200+,Total expenditure,863,DOLLARS(millions)
2020,O,Public Administration and Safety,h_200+,Operating profit before tax,68,DOLLARS(millions)
2020,O,Public Administration and Safety,h_200+,Total assets,762,DOLLARS(millions)
2020,O,Public Administration and Safety,h_200+,Fixed tangible assets,122,DOLLARS(millions)
2020,O,Public Administration and Safety,i_Industry_Total,Activity unit,1038,COUNT
2020,O,Public Administration and Safety,i_Industry_Total,Rolling mean employees,16638,COUNT
2020,O,Public Administration and Safety,i_Industry_Total,Salaries and wages paid,796,DOLLARS(millions)
2020,O,Public Administration and Safety,i_Industry_Total,"Sales, government funding, grants and subsidies",1670,DOLLARS(millions)
2020,O,Public Administration and Safety,i_Industry_Total,Total income,1691,DOLLARS(millions)
2020,O,Public Administration and Safety,i_Industry_Total,Total expenditure,1571,DOLLARS(millions)
2020,O,Public Administration and Safety,i_Industry_Total,Operating profit before tax,126,DOLLARS(millions)
2020,O,Public Administration and Safety,i_Industry_Total,Total assets,1653,DOLLARS(millions)
2020,O,Public Administration and Safety,i_Industry_Total,Fixed tangible assets,247,DOLLARS(millions)
2020,P,Education and Training,a_0,Activity unit,3186,COUNT
2020,P,Education and Training,a_0,Rolling mean employees,0,COUNT
2020,P,Education and Training,a_0,Salaries and wages paid,112,DOLLARS(millions)
2020,P,Education and Training,a_0,"Sales, government funding, grants and subsidies",452,DOLLARS(millions)
2020,P,Education and Training,a_0,Total income,516,DOLLARS(millions)
2020,P,Education and Training,a_0,Total expenditure,414,DOLLARS(millions)
2020,P,Education and Training,a_0,Operating profit before tax,96,DOLLARS(millions)
2020,P,Education and Training,a_0,Total assets,620,DOLLARS(millions)
2020,P,Education and Training,a_0,Fixed tangible assets,233,DOLLARS(millions)
2020,P,Education and Training,b_1-5,Activity unit,1599,COUNT
2020,P,Education and Training,b_1-5,Rolling mean employees,3792,COUNT
2020,P,Education and Training,b_1-5,Salaries and wages paid,145,DOLLARS(millions)
2020,P,Education and Training,b_1-5,"Sales, government funding, grants and subsidies",374,DOLLARS(millions)
2020,P,Education and Training,b_1-5,Total income,411,DOLLARS(millions)
2020,P,Education and Training,b_1-5,Total expenditure,361,DOLLARS(millions)
2020,P,Education and Training,b_1-5,Operating profit before tax,46,DOLLARS(millions)
2020,P,Education and Training,b_1-5,Total assets,379,DOLLARS(millions)
2020,P,Education and Training,b_1-5,Fixed tangible assets,154,DOLLARS(millions)
2020,P,Education and Training,c_6-9,Activity unit,708,COUNT
2020,P,Education and Training,c_6-9,Rolling mean employees,5058,COUNT
2020,P,Education and Training,c_6-9,Salaries and wages paid,167,DOLLARS(millions)
2020,P,Education and Training,c_6-9,"Sales, government funding, grants and subsidies",283,DOLLARS(millions)
2020,P,Education and Training,c_6-9,Total income,311,DOLLARS(millions)
2020,P,Education and Training,c_6-9,Total expenditure,290,DOLLARS(millions)
2020,P,Education and Training,c_6-9,Operating profit before tax,24,DOLLARS(millions)
2020,P,Education and Training,c_6-9,Total assets,296,DOLLARS(millions)
2020,P,Education and Training,c_6-9,Fixed tangible assets,115,DOLLARS(millions)
2020,P,Education and Training,d_10-19,Activity unit,663,COUNT
2020,P,Education and Training,d_10-19,Rolling mean employees,8928,COUNT
2020,P,Education and Training,d_10-19,Salaries and wages paid,306,DOLLARS(millions)
2020,P,Education and Training,d_10-19,"Sales, government funding, grants and subsidies",527,DOLLARS(millions)
2020,P,Education and Training,d_10-19,Total income,562,DOLLARS(millions)
2020,P,Education and Training,d_10-19,Total expenditure,539,DOLLARS(millions)
2020,P,Education and Training,d_10-19,Operating profit before tax,23,DOLLARS(millions)
2020,P,Education and Training,d_10-19,Total assets,502,DOLLARS(millions)
2020,P,Education and Training,d_10-19,Fixed tangible assets,190,DOLLARS(millions)
2020,P,Education and Training,e_20-49,Activity unit,291,COUNT
2020,P,Education and Training,e_20-49,Rolling mean employees,8379,COUNT
2020,P,Education and Training,e_20-49,Salaries and wages paid,328,DOLLARS(millions)
2020,P,Education and Training,e_20-49,"Sales, government funding, grants and subsidies",572,DOLLARS(millions)
2020,P,Education and Training,e_20-49,Total income,624,DOLLARS(millions)
2020,P,Education and Training,e_20-49,Total expenditure,592,DOLLARS(millions)
2020,P,Education and Training,e_20-49,Operating profit before tax,32,DOLLARS(millions)
2020,P,Education and Training,e_20-49,Total assets,649,DOLLARS(millions)
2020,P,Education and Training,e_20-49,Fixed tangible assets,276,DOLLARS(millions)
2020,P,Education and Training,f_50-99,Activity unit,78,COUNT
2020,P,Education and Training,f_50-99,Rolling mean employees,5412,COUNT
2020,P,Education and Training,f_50-99,Salaries and wages paid,261,DOLLARS(millions)
2020,P,Education and Training,f_50-99,"Sales, government funding, grants and subsidies",512,DOLLARS(millions)
2020,P,Education and Training,f_50-99,Total income,535,DOLLARS(millions)
2020,P,Education and Training,f_50-99,Total expenditure,492,DOLLARS(millions)
2020,P,Education and Training,f_50-99,Operating profit before tax,47,DOLLARS(millions)
2020,P,Education and Training,f_50-99,Total assets,741,DOLLARS(millions)
2020,P,Education and Training,f_50-99,Fixed tangible assets,373,DOLLARS(millions)
2020,P,Education and Training,g_100-199,Activity unit,30,COUNT
2020,P,Education and Training,g_100-199,Rolling mean employees,4035,COUNT
2020,P,Education and Training,g_100-199,Salaries and wages paid,257,DOLLARS(millions)
2020,P,Education and Training,g_100-199,"Sales, government funding, grants and subsidies",505,DOLLARS(millions)
2020,P,Education and Training,g_100-199,Total income,537,DOLLARS(millions)
2020,P,Education and Training,g_100-199,Total expenditure,475,DOLLARS(millions)
2020,P,Education and Training,g_100-199,Operating profit before tax,50,DOLLARS(millions)
2020,P,Education and Training,g_100-199,Total assets,864,DOLLARS(millions)
2020,P,Education and Training,g_100-199,Fixed tangible assets,495,DOLLARS(millions)
2020,P,Education and Training,h_200+,Activity unit,33,COUNT
2020,P,Education and Training,h_200+,Rolling mean employees,16800,COUNT
2020,P,Education and Training,h_200+,Salaries and wages paid,769,DOLLARS(millions)
2020,P,Education and Training,h_200+,"Sales, government funding, grants and subsidies",1336,DOLLARS(millions)
2020,P,Education and Training,h_200+,Total income,1462,DOLLARS(millions)
2020,P,Education and Training,h_200+,Total expenditure,1314,DOLLARS(millions)
2020,P,Education and Training,h_200+,Operating profit before tax,51,DOLLARS(millions)
2020,P,Education and Training,h_200+,Total assets,3026,DOLLARS(millions)
2020,P,Education and Training,h_200+,Fixed tangible assets,1238,DOLLARS(millions)
2020,P,Education and Training,i_Industry_Total,Activity unit,6585,COUNT
2020,P,Education and Training,i_Industry_Total,Rolling mean employees,52410,COUNT
2020,P,Education and Training,i_Industry_Total,Salaries and wages paid,2346,DOLLARS(millions)
2020,P,Education and Training,i_Industry_Total,"Sales, government funding, grants and subsidies",4560,DOLLARS(millions)
2020,P,Education and Training,i_Industry_Total,Total income,4958,DOLLARS(millions)
2020,P,Education and Training,i_Industry_Total,Total expenditure,4477,DOLLARS(millions)
2020,P,Education and Training,i_Industry_Total,Operating profit before tax,369,DOLLARS(millions)
2020,P,Education and Training,i_Industry_Total,Total assets,7076,DOLLARS(millions)
2020,P,Education and Training,i_Industry_Total,Fixed tangible assets,3074,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,a_0,Activity unit,12495,COUNT
2020,Q,Health Care and Social Assistance,a_0,Rolling mean employees,0,COUNT
2020,Q,Health Care and Social Assistance,a_0,Salaries and wages paid,751,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,a_0,"Sales, government funding, grants and subsidies",2472,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,a_0,Total income,2588,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,a_0,Total expenditure,1766,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,a_0,Operating profit before tax,813,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,a_0,Total assets,2507,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,a_0,Fixed tangible assets,1053,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,b_1-5,Activity unit,4587,COUNT
2020,Q,Health Care and Social Assistance,b_1-5,Rolling mean employees,10650,COUNT
2020,Q,Health Care and Social Assistance,b_1-5,Salaries and wages paid,862,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,b_1-5,"Sales, government funding, grants and subsidies",2258,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,b_1-5,Total income,2354,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,b_1-5,Total expenditure,1879,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,b_1-5,Operating profit before tax,433,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,b_1-5,Total assets,1669,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,b_1-5,Fixed tangible assets,473,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,c_6-9,Activity unit,1404,COUNT
2020,Q,Health Care and Social Assistance,c_6-9,Rolling mean employees,10248,COUNT
2020,Q,Health Care and Social Assistance,c_6-9,Salaries and wages paid,424,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,c_6-9,"Sales, government funding, grants and subsidies",956,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,c_6-9,Total income,1005,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,c_6-9,Total expenditure,929,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,c_6-9,Operating profit before tax,87,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,c_6-9,Total assets,664,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,c_6-9,Fixed tangible assets,221,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,d_10-19,Activity unit,1143,COUNT
2020,Q,Health Care and Social Assistance,d_10-19,Rolling mean employees,15090,COUNT
2020,Q,Health Care and Social Assistance,d_10-19,Salaries and wages paid,654,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,d_10-19,"Sales, government funding, grants and subsidies",1338,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,d_10-19,Total income,1392,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,d_10-19,Total expenditure,1272,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,d_10-19,Operating profit before tax,122,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,d_10-19,Total assets,1223,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,d_10-19,Fixed tangible assets,628,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,e_20-49,Activity unit,861,COUNT
2020,Q,Health Care and Social Assistance,e_20-49,Rolling mean employees,25386,COUNT
2020,Q,Health Care and Social Assistance,e_20-49,Salaries and wages paid,1010,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,e_20-49,"Sales, government funding, grants and subsidies",3070,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,e_20-49,Total income,3201,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,e_20-49,Total expenditure,2960,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,e_20-49,Operating profit before tax,250,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,e_20-49,Total assets,3200,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,e_20-49,Fixed tangible assets,905,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,f_50-99,Activity unit,246,COUNT
2020,Q,Health Care and Social Assistance,f_50-99,Rolling mean employees,17385,COUNT
2020,Q,Health Care and Social Assistance,f_50-99,Salaries and wages paid,742,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,f_50-99,"Sales, government funding, grants and subsidies",1487,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,f_50-99,Total income,1603,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,f_50-99,Total expenditure,1529,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,f_50-99,Operating profit before tax,70,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,f_50-99,Total assets,1984,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,f_50-99,Fixed tangible assets,1163,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,g_100-199,Activity unit,141,COUNT
2020,Q,Health Care and Social Assistance,g_100-199,Rolling mean employees,19890,COUNT
2020,Q,Health Care and Social Assistance,g_100-199,Salaries and wages paid,907,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,g_100-199,"Sales, government funding, grants and subsidies",2522,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,g_100-199,Total income,2660,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,g_100-199,Total expenditure,2384,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,g_100-199,Operating profit before tax,302,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,g_100-199,Total assets,6947,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,g_100-199,Fixed tangible assets,3033,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,h_200+,Activity unit,81,COUNT
2020,Q,Health Care and Social Assistance,h_200+,Rolling mean employees,64947,COUNT
2020,Q,Health Care and Social Assistance,h_200+,Salaries and wages paid,3173,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,h_200+,"Sales, government funding, grants and subsidies",5463,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,h_200+,Total income,5647,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,h_200+,Total expenditure,5593,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,h_200+,Operating profit before tax,168,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,h_200+,Total assets,7089,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,h_200+,Fixed tangible assets,2740,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,i_Industry_Total,Activity unit,20955,COUNT
2020,Q,Health Care and Social Assistance,i_Industry_Total,Rolling mean employees,163599,COUNT
2020,Q,Health Care and Social Assistance,i_Industry_Total,Salaries and wages paid,8523,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,i_Industry_Total,"Sales, government funding, grants and subsidies",19566,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,i_Industry_Total,Total income,20452,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,i_Industry_Total,Total expenditure,18313,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,i_Industry_Total,Operating profit before tax,2245,DOLLARS(millions)
2020,Q,Health Care and Social Assistance,i_Industry_Total,Total assets,25284,DOLLARS(millions)
