year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2015,J,Information Media and Telecommunications,i_Industry_Total,"Sales, government funding, grants and subsidies",13126,DOLLARS(millions)
2015,J,Information Media and Telecommunications,i_Industry_Total,Total income,13582,DOLLARS(millions)
2015,J,Information Media and Telecommunications,i_Industry_Total,Total expenditure,12990,DOLLARS(millions)
2015,J,Information Media and Telecommunications,i_Industry_Total,Operating profit before tax,C,DOLLARS(millions)
2015,J,Information Media and Telecommunications,i_Industry_Total,Total assets,22191,DOLLARS(millions)
2015,J,Information Media and Telecommunications,i_Industry_Total,Fixed tangible assets,7495,DOLLARS(millions)
2015,K,Financial and Insurance Services,a_0,Activity unit,25044,COUNT
2015,K,Financial and Insurance Services,a_0,Rolling mean employees,0,COUNT
2015,K,Financial and Insurance Services,a_0,Salaries and wages paid,430,DOLLARS(millions)
2015,K,Financial and Insurance Services,a_0,"Sales, government funding, grants and subsidies",5265,DOLLARS(millions)
2015,K,Financial and Insurance Services,a_0,Total income,27187,DOLLARS(millions)
2015,K,Financial and Insurance Services,a_0,Total expenditure,17337,DOLLARS(millions)
2015,K,Financial and Insurance Services,a_0,Operating profit before tax,11271,DOLLARS(millions)
2015,K,Financial and Insurance Services,a_0,Total assets,405133,DOLLARS(millions)
2015,K,Financial and Insurance Services,a_0,Fixed tangible assets,18031,DOLLARS(millions)
2015,K,Financial and Insurance Services,b_1-5,Activity unit,2349,COUNT
2015,K,Financial and Insurance Services,b_1-5,Rolling mean employees,4296,COUNT
2015,K,Financial and Insurance Services,b_1-5,Salaries and wages paid,353,DOLLARS(millions)
2015,K,Financial and Insurance Services,b_1-5,"Sales, government funding, grants and subsidies",1614,DOLLARS(millions)
2015,K,Financial and Insurance Services,b_1-5,Total income,3590,DOLLARS(millions)
2015,K,Financial and Insurance Services,b_1-5,Total expenditure,2396,DOLLARS(millions)
2015,K,Financial and Insurance Services,b_1-5,Operating profit before tax,870,DOLLARS(millions)
2015,K,Financial and Insurance Services,b_1-5,Total assets,29793,DOLLARS(millions)
2015,K,Financial and Insurance Services,b_1-5,Fixed tangible assets,1100,DOLLARS(millions)
2015,K,Financial and Insurance Services,c_6-9,Activity unit,252,COUNT
2015,K,Financial and Insurance Services,c_6-9,Rolling mean employees,1797,COUNT
2015,K,Financial and Insurance Services,c_6-9,Salaries and wages paid,191,DOLLARS(millions)
2015,K,Financial and Insurance Services,c_6-9,"Sales, government funding, grants and subsidies",666,DOLLARS(millions)
2015,K,Financial and Insurance Services,c_6-9,Total income,1090,DOLLARS(millions)
2015,K,Financial and Insurance Services,c_6-9,Total expenditure,797,DOLLARS(millions)
2015,K,Financial and Insurance Services,c_6-9,Operating profit before tax,229,DOLLARS(millions)
2015,K,Financial and Insurance Services,c_6-9,Total assets,4449,DOLLARS(millions)
2015,K,Financial and Insurance Services,c_6-9,Fixed tangible assets,118,DOLLARS(millions)
2015,K,Financial and Insurance Services,d_10-19,Activity unit,156,COUNT
2015,K,Financial and Insurance Services,d_10-19,Rolling mean employees,2097,COUNT
2015,K,Financial and Insurance Services,d_10-19,Salaries and wages paid,154,DOLLARS(millions)
2015,K,Financial and Insurance Services,d_10-19,"Sales, government funding, grants and subsidies",611,DOLLARS(millions)
2015,K,Financial and Insurance Services,d_10-19,Total income,1078,DOLLARS(millions)
2015,K,Financial and Insurance Services,d_10-19,Total expenditure,892,DOLLARS(millions)
2015,K,Financial and Insurance Services,d_10-19,Operating profit before tax,163,DOLLARS(millions)
2015,K,Financial and Insurance Services,d_10-19,Total assets,8151,DOLLARS(millions)
2015,K,Financial and Insurance Services,d_10-19,Fixed tangible assets,179,DOLLARS(millions)
2015,K,Financial and Insurance Services,e_20-49,Activity unit,87,COUNT
2015,K,Financial and Insurance Services,e_20-49,Rolling mean employees,2670,COUNT
2015,K,Financial and Insurance Services,e_20-49,Salaries and wages paid,263,DOLLARS(millions)
2015,K,Financial and Insurance Services,e_20-49,"Sales, government funding, grants and subsidies",771,DOLLARS(millions)
2015,K,Financial and Insurance Services,e_20-49,Total income,1613,DOLLARS(millions)
2015,K,Financial and Insurance Services,e_20-49,Total expenditure,1295,DOLLARS(millions)
2015,K,Financial and Insurance Services,e_20-49,Operating profit before tax,297,DOLLARS(millions)
2015,K,Financial and Insurance Services,e_20-49,Total assets,15452,DOLLARS(millions)
2015,K,Financial and Insurance Services,e_20-49,Fixed tangible assets,130,DOLLARS(millions)
2015,K,Financial and Insurance Services,f_50-99,Activity unit,36,COUNT
2015,K,Financial and Insurance Services,f_50-99,Rolling mean employees,2391,COUNT
2015,K,Financial and Insurance Services,f_50-99,Salaries and wages paid,193,DOLLARS(millions)
2015,K,Financial and Insurance Services,f_50-99,"Sales, government funding, grants and subsidies",606,DOLLARS(millions)
2015,K,Financial and Insurance Services,f_50-99,Total income,1067,DOLLARS(millions)
2015,K,Financial and Insurance Services,f_50-99,Total expenditure,1044,DOLLARS(millions)
2015,K,Financial and Insurance Services,f_50-99,Operating profit before tax,158,DOLLARS(millions)
2015,K,Financial and Insurance Services,f_50-99,Total assets,7408,DOLLARS(millions)
2015,K,Financial and Insurance Services,f_50-99,Fixed tangible assets,C,DOLLARS(millions)
2015,K,Financial and Insurance Services,g_100-199,Activity unit,27,COUNT
2015,K,Financial and Insurance Services,g_100-199,Rolling mean employees,3780,COUNT
2015,K,Financial and Insurance Services,g_100-199,Salaries and wages paid,323,DOLLARS(millions)
2015,K,Financial and Insurance Services,g_100-199,"Sales, government funding, grants and subsidies",869,DOLLARS(millions)
2015,K,Financial and Insurance Services,g_100-199,Total income,1701,DOLLARS(millions)
2015,K,Financial and Insurance Services,g_100-199,Total expenditure,1662,DOLLARS(millions)
2015,K,Financial and Insurance Services,g_100-199,Operating profit before tax,-50,DOLLARS(millions)
2015,K,Financial and Insurance Services,g_100-199,Total assets,23159,DOLLARS(millions)
2015,K,Financial and Insurance Services,g_100-199,Fixed tangible assets,C,DOLLARS(millions)
2015,K,Financial and Insurance Services,h_200+,Activity unit,36,COUNT
2015,K,Financial and Insurance Services,h_200+,Rolling mean employees,42126,COUNT
2015,K,Financial and Insurance Services,h_200+,Salaries and wages paid,3619,DOLLARS(millions)
2015,K,Financial and Insurance Services,h_200+,"Sales, government funding, grants and subsidies",7636,DOLLARS(millions)
2015,K,Financial and Insurance Services,h_200+,Total income,34787,DOLLARS(millions)
2015,K,Financial and Insurance Services,h_200+,Total expenditure,27920,DOLLARS(millions)
2015,K,Financial and Insurance Services,h_200+,Operating profit before tax,6113,DOLLARS(millions)
2015,K,Financial and Insurance Services,h_200+,Total assets,538267,DOLLARS(millions)
2015,K,Financial and Insurance Services,h_200+,Fixed tangible assets,727,DOLLARS(millions)
2015,K,Financial and Insurance Services,i_Industry_Total,Activity unit,27981,COUNT
2015,K,Financial and Insurance Services,i_Industry_Total,Rolling mean employees,59160,COUNT
2015,K,Financial and Insurance Services,i_Industry_Total,Salaries and wages paid,5526,DOLLARS(millions)
2015,K,Financial and Insurance Services,i_Industry_Total,"Sales, government funding, grants and subsidies",18038,DOLLARS(millions)
2015,K,Financial and Insurance Services,i_Industry_Total,Total income,72111,DOLLARS(millions)
2015,K,Financial and Insurance Services,i_Industry_Total,Total expenditure,53343,DOLLARS(millions)
2015,K,Financial and Insurance Services,i_Industry_Total,Operating profit before tax,19050,DOLLARS(millions)
2015,K,Financial and Insurance Services,i_Industry_Total,Total assets,1031810,DOLLARS(millions)
2015,K,Financial and Insurance Services,i_Industry_Total,Fixed tangible assets,20610,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",a_0,Activity unit,70686,COUNT
2015,L,"Rental, Hiring and Real Estate Services",a_0,Rolling mean employees,0,COUNT
2015,L,"Rental, Hiring and Real Estate Services",a_0,Salaries and wages paid,384,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",a_0,"Sales, government funding, grants and subsidies",14818,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",a_0,Total income,18085,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",a_0,Total expenditure,10655,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",a_0,Operating profit before tax,5447,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",a_0,Total assets,174722,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",a_0,Fixed tangible assets,128749,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",b_1-5,Activity unit,5139,COUNT
2015,L,"Rental, Hiring and Real Estate Services",b_1-5,Rolling mean employees,8550,COUNT
2015,L,"Rental, Hiring and Real Estate Services",b_1-5,Salaries and wages paid,374,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",b_1-5,"Sales, government funding, grants and subsidies",2773,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",b_1-5,Total income,3121,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",b_1-5,Total expenditure,2434,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",b_1-5,Operating profit before tax,477,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",b_1-5,Total assets,15399,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",b_1-5,Fixed tangible assets,10830,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",c_6-9,Activity unit,666,COUNT
2015,L,"Rental, Hiring and Real Estate Services",c_6-9,Rolling mean employees,4431,COUNT
2015,L,"Rental, Hiring and Real Estate Services",c_6-9,Salaries and wages paid,220,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",c_6-9,"Sales, government funding, grants and subsidies",799,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",c_6-9,Total income,853,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",c_6-9,Total expenditure,745,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",c_6-9,Operating profit before tax,97,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",c_6-9,Total assets,2690,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",c_6-9,Fixed tangible assets,1776,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",d_10-19,Activity unit,264,COUNT
2015,L,"Rental, Hiring and Real Estate Services",d_10-19,Rolling mean employees,3375,COUNT
2015,L,"Rental, Hiring and Real Estate Services",d_10-19,Salaries and wages paid,197,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",d_10-19,"Sales, government funding, grants and subsidies",890,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",d_10-19,Total income,952,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",d_10-19,Total expenditure,815,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",d_10-19,Operating profit before tax,110,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",d_10-19,Total assets,1614,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",d_10-19,Fixed tangible assets,686,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",e_20-49,Activity unit,126,COUNT
2015,L,"Rental, Hiring and Real Estate Services",e_20-49,Rolling mean employees,3792,COUNT
2015,L,"Rental, Hiring and Real Estate Services",e_20-49,Salaries and wages paid,201,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",e_20-49,"Sales, government funding, grants and subsidies",857,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",e_20-49,Total income,934,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",e_20-49,Total expenditure,786,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",e_20-49,Operating profit before tax,95,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",e_20-49,Total assets,2169,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",e_20-49,Fixed tangible assets,1638,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",f_50-99,Activity unit,24,COUNT
2015,L,"Rental, Hiring and Real Estate Services",f_50-99,Rolling mean employees,1623,COUNT
2015,L,"Rental, Hiring and Real Estate Services",f_50-99,Salaries and wages paid,111,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",f_50-99,"Sales, government funding, grants and subsidies",484,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",f_50-99,Total income,554,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",f_50-99,Total expenditure,449,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",f_50-99,Operating profit before tax,43,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",f_50-99,Total assets,1111,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",f_50-99,Fixed tangible assets,C,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",g_100-199,Activity unit,21,COUNT
2015,L,"Rental, Hiring and Real Estate Services",g_100-199,Rolling mean employees,2553,COUNT
2015,L,"Rental, Hiring and Real Estate Services",g_100-199,Salaries and wages paid,185,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",g_100-199,"Sales, government funding, grants and subsidies",993,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",g_100-199,Total income,1153,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",g_100-199,Total expenditure,992,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",g_100-199,Operating profit before tax,114,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",g_100-199,Total assets,2652,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",g_100-199,Fixed tangible assets,1178,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",h_200+,Activity unit,6,COUNT
2015,L,"Rental, Hiring and Real Estate Services",h_200+,Rolling mean employees,2961,COUNT
2015,L,"Rental, Hiring and Real Estate Services",h_200+,Salaries and wages paid,153,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",h_200+,"Sales, government funding, grants and subsidies",898,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",h_200+,Total income,910,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",h_200+,Total expenditure,824,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",h_200+,Operating profit before tax,93,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",h_200+,Total assets,957,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",h_200+,Fixed tangible assets,C,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Activity unit,76932,COUNT
2015,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Rolling mean employees,27285,COUNT
2015,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Salaries and wages paid,1824,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,"Sales, government funding, grants and subsidies",22513,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Total income,26562,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Total expenditure,17700,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Operating profit before tax,6477,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Total assets,201314,DOLLARS(millions)
2015,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Fixed tangible assets,146201,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",a_0,Activity unit,39072,COUNT
2015,M,"Professional, Scientific and Technical Services",a_0,Rolling mean employees,0,COUNT
2015,M,"Professional, Scientific and Technical Services",a_0,Salaries and wages paid,1573,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",a_0,"Sales, government funding, grants and subsidies",6291,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",a_0,Total income,6489,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",a_0,Total expenditure,4843,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",a_0,Operating profit before tax,1675,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",a_0,Total assets,6246,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",a_0,Fixed tangible assets,1707,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",b_1-5,Activity unit,12504,COUNT
2015,M,"Professional, Scientific and Technical Services",b_1-5,Rolling mean employees,24204,COUNT
2015,M,"Professional, Scientific and Technical Services",b_1-5,Salaries and wages paid,1713,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",b_1-5,"Sales, government funding, grants and subsidies",4553,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",b_1-5,Total income,4767,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",b_1-5,Total expenditure,4073,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",b_1-5,Operating profit before tax,697,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",b_1-5,Total assets,4026,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",b_1-5,Fixed tangible assets,576,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",c_6-9,Activity unit,1740,COUNT
2015,M,"Professional, Scientific and Technical Services",c_6-9,Rolling mean employees,12420,COUNT
2015,M,"Professional, Scientific and Technical Services",c_6-9,Salaries and wages paid,865,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",c_6-9,"Sales, government funding, grants and subsidies",1951,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",c_6-9,Total income,2022,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",c_6-9,Total expenditure,1872,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",c_6-9,Operating profit before tax,122,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",c_6-9,Total assets,1768,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",c_6-9,Fixed tangible assets,197,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",d_10-19,Activity unit,1383,COUNT
2015,M,"Professional, Scientific and Technical Services",d_10-19,Rolling mean employees,18231,COUNT
2015,M,"Professional, Scientific and Technical Services",d_10-19,Salaries and wages paid,1347,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",d_10-19,"Sales, government funding, grants and subsidies",3305,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",d_10-19,Total income,3461,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",d_10-19,Total expenditure,3017,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",d_10-19,Operating profit before tax,474,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",d_10-19,Total assets,4118,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",d_10-19,Fixed tangible assets,233,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",e_20-49,Activity unit,801,COUNT
2015,M,"Professional, Scientific and Technical Services",e_20-49,Rolling mean employees,22956,COUNT
2015,M,"Professional, Scientific and Technical Services",e_20-49,Salaries and wages paid,1628,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",e_20-49,"Sales, government funding, grants and subsidies",3935,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",e_20-49,Total income,4612,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",e_20-49,Total expenditure,3581,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",e_20-49,Operating profit before tax,1060,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",e_20-49,Total assets,5469,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",e_20-49,Fixed tangible assets,287,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",f_50-99,Activity unit,201,COUNT
2015,M,"Professional, Scientific and Technical Services",f_50-99,Rolling mean employees,13824,COUNT
2015,M,"Professional, Scientific and Technical Services",f_50-99,Salaries and wages paid,1023,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",f_50-99,"Sales, government funding, grants and subsidies",2189,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",f_50-99,Total income,2380,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",f_50-99,Total expenditure,2151,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",f_50-99,Operating profit before tax,250,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",f_50-99,Total assets,2483,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",f_50-99,Fixed tangible assets,205,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",g_100-199,Activity unit,72,COUNT
2015,M,"Professional, Scientific and Technical Services",g_100-199,Rolling mean employees,9804,COUNT
2015,M,"Professional, Scientific and Technical Services",g_100-199,Salaries and wages paid,815,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",g_100-199,"Sales, government funding, grants and subsidies",2195,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",g_100-199,Total income,2331,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",g_100-199,Total expenditure,2039,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",g_100-199,Operating profit before tax,291,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",g_100-199,Total assets,3126,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",g_100-199,Fixed tangible assets,121,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",h_200+,Activity unit,66,COUNT
2015,M,"Professional, Scientific and Technical Services",h_200+,Rolling mean employees,31143,COUNT
2015,M,"Professional, Scientific and Technical Services",h_200+,Salaries and wages paid,2524,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",h_200+,"Sales, government funding, grants and subsidies",5737,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",h_200+,Total income,6578,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",h_200+,Total expenditure,6160,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",h_200+,Operating profit before tax,471,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",h_200+,Total assets,28525,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",h_200+,Fixed tangible assets,1139,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",i_Industry_Total,Activity unit,55842,COUNT
2015,M,"Professional, Scientific and Technical Services",i_Industry_Total,Rolling mean employees,132585,COUNT
2015,M,"Professional, Scientific and Technical Services",i_Industry_Total,Salaries and wages paid,11488,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",i_Industry_Total,"Sales, government funding, grants and subsidies",30156,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total income,32639,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total expenditure,27737,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",i_Industry_Total,Operating profit before tax,5038,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total assets,55761,DOLLARS(millions)
2015,M,"Professional, Scientific and Technical Services",i_Industry_Total,Fixed tangible assets,4466,DOLLARS(millions)
2015,N,Administrative and Support Services,a_0,Activity unit,10509,COUNT
2015,N,Administrative and Support Services,a_0,Rolling mean employees,0,COUNT
2015,N,Administrative and Support Services,a_0,Salaries and wages paid,194,DOLLARS(millions)
2015,N,Administrative and Support Services,a_0,"Sales, government funding, grants and subsidies",1443,DOLLARS(millions)
2015,N,Administrative and Support Services,a_0,Total income,1506,DOLLARS(millions)
2015,N,Administrative and Support Services,a_0,Total expenditure,1283,DOLLARS(millions)
2015,N,Administrative and Support Services,a_0,Operating profit before tax,219,DOLLARS(millions)
2015,N,Administrative and Support Services,a_0,Total assets,1986,DOLLARS(millions)
2015,N,Administrative and Support Services,a_0,Fixed tangible assets,889,DOLLARS(millions)
2015,N,Administrative and Support Services,b_1-5,Activity unit,4425,COUNT
2015,N,Administrative and Support Services,b_1-5,Rolling mean employees,8244,COUNT
2015,N,Administrative and Support Services,b_1-5,Salaries and wages paid,357,DOLLARS(millions)
2015,N,Administrative and Support Services,b_1-5,"Sales, government funding, grants and subsidies",1028,DOLLARS(millions)
2015,N,Administrative and Support Services,b_1-5,Total income,1055,DOLLARS(millions)
2015,N,Administrative and Support Services,b_1-5,Total expenditure,977,DOLLARS(millions)
2015,N,Administrative and Support Services,b_1-5,Operating profit before tax,78,DOLLARS(millions)
2015,N,Administrative and Support Services,b_1-5,Total assets,1184,DOLLARS(millions)
2015,N,Administrative and Support Services,b_1-5,Fixed tangible assets,349,DOLLARS(millions)
2015,N,Administrative and Support Services,c_6-9,Activity unit,675,COUNT
2015,N,Administrative and Support Services,c_6-9,Rolling mean employees,4845,COUNT
2015,N,Administrative and Support Services,c_6-9,Salaries and wages paid,186,DOLLARS(millions)
2015,N,Administrative and Support Services,c_6-9,"Sales, government funding, grants and subsidies",457,DOLLARS(millions)
2015,N,Administrative and Support Services,c_6-9,Total income,470,DOLLARS(millions)
2015,N,Administrative and Support Services,c_6-9,Total expenditure,441,DOLLARS(millions)
2015,N,Administrative and Support Services,c_6-9,Operating profit before tax,41,DOLLARS(millions)
2015,N,Administrative and Support Services,c_6-9,Total assets,355,DOLLARS(millions)
2015,N,Administrative and Support Services,c_6-9,Fixed tangible assets,99,DOLLARS(millions)
2015,N,Administrative and Support Services,d_10-19,Activity unit,540,COUNT
2015,N,Administrative and Support Services,d_10-19,Rolling mean employees,7119,COUNT
2015,N,Administrative and Support Services,d_10-19,Salaries and wages paid,302,DOLLARS(millions)
2015,N,Administrative and Support Services,d_10-19,"Sales, government funding, grants and subsidies",913,DOLLARS(millions)
2015,N,Administrative and Support Services,d_10-19,Total income,954,DOLLARS(millions)
2015,N,Administrative and Support Services,d_10-19,Total expenditure,847,DOLLARS(millions)
2015,N,Administrative and Support Services,d_10-19,Operating profit before tax,108,DOLLARS(millions)
2015,N,Administrative and Support Services,d_10-19,Total assets,558,DOLLARS(millions)
2015,N,Administrative and Support Services,d_10-19,Fixed tangible assets,130,DOLLARS(millions)
2015,N,Administrative and Support Services,e_20-49,Activity unit,315,COUNT
2015,N,Administrative and Support Services,e_20-49,Rolling mean employees,9567,COUNT
2015,N,Administrative and Support Services,e_20-49,Salaries and wages paid,392,DOLLARS(millions)
2015,N,Administrative and Support Services,e_20-49,"Sales, government funding, grants and subsidies",921,DOLLARS(millions)
2015,N,Administrative and Support Services,e_20-49,Total income,971,DOLLARS(millions)
2015,N,Administrative and Support Services,e_20-49,Total expenditure,890,DOLLARS(millions)
2015,N,Administrative and Support Services,e_20-49,Operating profit before tax,78,DOLLARS(millions)
2015,N,Administrative and Support Services,e_20-49,Total assets,905,DOLLARS(millions)
2015,N,Administrative and Support Services,e_20-49,Fixed tangible assets,142,DOLLARS(millions)
2015,N,Administrative and Support Services,f_50-99,Activity unit,132,COUNT
2015,N,Administrative and Support Services,f_50-99,Rolling mean employees,9774,COUNT
2015,N,Administrative and Support Services,f_50-99,Salaries and wages paid,292,DOLLARS(millions)
2015,N,Administrative and Support Services,f_50-99,"Sales, government funding, grants and subsidies",634,DOLLARS(millions)
2015,N,Administrative and Support Services,f_50-99,Total income,649,DOLLARS(millions)
2015,N,Administrative and Support Services,f_50-99,Total expenditure,605,DOLLARS(millions)
2015,N,Administrative and Support Services,f_50-99,Operating profit before tax,51,DOLLARS(millions)
2015,N,Administrative and Support Services,f_50-99,Total assets,882,DOLLARS(millions)
2015,N,Administrative and Support Services,f_50-99,Fixed tangible assets,129,DOLLARS(millions)
2015,N,Administrative and Support Services,g_100-199,Activity unit,78,COUNT
