year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2018,I,"Transport, Postal and Warehousing",g_100-199,Total expenditure,1793,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",g_100-199,Operating profit before tax,169,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",g_100-199,Total assets,2741,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",g_100-199,Fixed tangible assets,1962,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",h_200+,Activity unit,72,COUNT
2018,I,"Transport, Postal and Warehousing",h_200+,Rolling mean employees,46020,COUNT
2018,I,"Transport, Postal and Warehousing",h_200+,Salaries and wages paid,3476,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",h_200+,"Sales, government funding, grants and subsidies",13373,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",h_200+,Total income,13986,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",h_200+,Total expenditure,12508,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",h_200+,Operating profit before tax,1325,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",h_200+,Total assets,26997,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",h_200+,Fixed tangible assets,17834,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",i_Industry_Total,Activity unit,16107,COUNT
2018,I,"Transport, Postal and Warehousing",i_Industry_Total,Rolling mean employees,94572,COUNT
2018,I,"Transport, Postal and Warehousing",i_Industry_Total,Salaries and wages paid,6436,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",i_Industry_Total,"Sales, government funding, grants and subsidies",25445,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",i_Industry_Total,Total income,26332,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",i_Industry_Total,Total expenditure,23576,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",i_Industry_Total,Operating profit before tax,2578,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",i_Industry_Total,Total assets,45855,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",i_Industry_Total,Fixed tangible assets,30140,DOLLARS(millions)
2018,J,Information Media and Telecommunications,a_0,Activity unit,4164,COUNT
2018,J,Information Media and Telecommunications,a_0,Rolling mean employees,0,COUNT
2018,J,Information Media and Telecommunications,a_0,Salaries and wages paid,151,DOLLARS(millions)
2018,J,Information Media and Telecommunications,a_0,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2018,J,Information Media and Telecommunications,a_0,Total income,1055,DOLLARS(millions)
2018,J,Information Media and Telecommunications,a_0,Total expenditure,954,DOLLARS(millions)
2018,J,Information Media and Telecommunications,a_0,Operating profit before tax,143,DOLLARS(millions)
2018,J,Information Media and Telecommunications,a_0,Total assets,970,DOLLARS(millions)
2018,J,Information Media and Telecommunications,a_0,Fixed tangible assets,269,DOLLARS(millions)
2018,J,Information Media and Telecommunications,b_1-5,Activity unit,1188,COUNT
2018,J,Information Media and Telecommunications,b_1-5,Rolling mean employees,2133,COUNT
2018,J,Information Media and Telecommunications,b_1-5,Salaries and wages paid,143,DOLLARS(millions)
2018,J,Information Media and Telecommunications,b_1-5,"Sales, government funding, grants and subsidies",864,DOLLARS(millions)
2018,J,Information Media and Telecommunications,b_1-5,Total income,872,DOLLARS(millions)
2018,J,Information Media and Telecommunications,b_1-5,Total expenditure,869,DOLLARS(millions)
2018,J,Information Media and Telecommunications,b_1-5,Operating profit before tax,31,DOLLARS(millions)
2018,J,Information Media and Telecommunications,b_1-5,Total assets,574,DOLLARS(millions)
2018,J,Information Media and Telecommunications,b_1-5,Fixed tangible assets,78,DOLLARS(millions)
2018,J,Information Media and Telecommunications,c_6-9,Activity unit,165,COUNT
2018,J,Information Media and Telecommunications,c_6-9,Rolling mean employees,1191,COUNT
2018,J,Information Media and Telecommunications,c_6-9,Salaries and wages paid,72,DOLLARS(millions)
2018,J,Information Media and Telecommunications,c_6-9,"Sales, government funding, grants and subsidies",513,DOLLARS(millions)
2018,J,Information Media and Telecommunications,c_6-9,Total income,546,DOLLARS(millions)
2018,J,Information Media and Telecommunications,c_6-9,Total expenditure,496,DOLLARS(millions)
2018,J,Information Media and Telecommunications,c_6-9,Operating profit before tax,32,DOLLARS(millions)
2018,J,Information Media and Telecommunications,c_6-9,Total assets,677,DOLLARS(millions)
2018,J,Information Media and Telecommunications,c_6-9,Fixed tangible assets,88,DOLLARS(millions)
2018,J,Information Media and Telecommunications,d_10-19,Activity unit,135,COUNT
2018,J,Information Media and Telecommunications,d_10-19,Rolling mean employees,1854,COUNT
2018,J,Information Media and Telecommunications,d_10-19,Salaries and wages paid,98,DOLLARS(millions)
2018,J,Information Media and Telecommunications,d_10-19,"Sales, government funding, grants and subsidies",326,DOLLARS(millions)
2018,J,Information Media and Telecommunications,d_10-19,Total income,328,DOLLARS(millions)
2018,J,Information Media and Telecommunications,d_10-19,Total expenditure,379,DOLLARS(millions)
2018,J,Information Media and Telecommunications,d_10-19,Operating profit before tax,-46,DOLLARS(millions)
2018,J,Information Media and Telecommunications,d_10-19,Total assets,346,DOLLARS(millions)
2018,J,Information Media and Telecommunications,d_10-19,Fixed tangible assets,38,DOLLARS(millions)
2018,J,Information Media and Telecommunications,e_20-49,Activity unit,45,COUNT
2018,J,Information Media and Telecommunications,e_20-49,Rolling mean employees,1392,COUNT
2018,J,Information Media and Telecommunications,e_20-49,Salaries and wages paid,112,DOLLARS(millions)
2018,J,Information Media and Telecommunications,e_20-49,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2018,J,Information Media and Telecommunications,e_20-49,Total income,518,DOLLARS(millions)
2018,J,Information Media and Telecommunications,e_20-49,Total expenditure,505,DOLLARS(millions)
2018,J,Information Media and Telecommunications,e_20-49,Operating profit before tax,27,DOLLARS(millions)
2018,J,Information Media and Telecommunications,e_20-49,Total assets,512,DOLLARS(millions)
2018,J,Information Media and Telecommunications,e_20-49,Fixed tangible assets,C,DOLLARS(millions)
2018,J,Information Media and Telecommunications,f_50-99,Activity unit,27,COUNT
2018,J,Information Media and Telecommunications,f_50-99,Rolling mean employees,1785,COUNT
2018,J,Information Media and Telecommunications,f_50-99,Salaries and wages paid,86,DOLLARS(millions)
2018,J,Information Media and Telecommunications,f_50-99,"Sales, government funding, grants and subsidies",298,DOLLARS(millions)
2018,J,Information Media and Telecommunications,f_50-99,Total income,309,DOLLARS(millions)
2018,J,Information Media and Telecommunications,f_50-99,Total expenditure,307,DOLLARS(millions)
2018,J,Information Media and Telecommunications,f_50-99,Operating profit before tax,13,DOLLARS(millions)
2018,J,Information Media and Telecommunications,f_50-99,Total assets,288,DOLLARS(millions)
2018,J,Information Media and Telecommunications,f_50-99,Fixed tangible assets,48,DOLLARS(millions)
2018,J,Information Media and Telecommunications,g_100-199,Activity unit,9,COUNT
2018,J,Information Media and Telecommunications,g_100-199,Rolling mean employees,1377,COUNT
2018,J,Information Media and Telecommunications,g_100-199,Salaries and wages paid,103,DOLLARS(millions)
2018,J,Information Media and Telecommunications,g_100-199,"Sales, government funding, grants and subsidies",365,DOLLARS(millions)
2018,J,Information Media and Telecommunications,g_100-199,Total income,366,DOLLARS(millions)
2018,J,Information Media and Telecommunications,g_100-199,Total expenditure,342,DOLLARS(millions)
2018,J,Information Media and Telecommunications,g_100-199,Operating profit before tax,24,DOLLARS(millions)
2018,J,Information Media and Telecommunications,g_100-199,Total assets,1175,DOLLARS(millions)
2018,J,Information Media and Telecommunications,g_100-199,Fixed tangible assets,C,DOLLARS(millions)
2018,J,Information Media and Telecommunications,h_200+,Activity unit,18,COUNT
2018,J,Information Media and Telecommunications,h_200+,Rolling mean employees,23391,COUNT
2018,J,Information Media and Telecommunications,h_200+,Salaries and wages paid,1671,DOLLARS(millions)
2018,J,Information Media and Telecommunications,h_200+,"Sales, government funding, grants and subsidies",10062,DOLLARS(millions)
2018,J,Information Media and Telecommunications,h_200+,Total income,10275,DOLLARS(millions)
2018,J,Information Media and Telecommunications,h_200+,Total expenditure,9708,DOLLARS(millions)
2018,J,Information Media and Telecommunications,h_200+,Operating profit before tax,974,DOLLARS(millions)
2018,J,Information Media and Telecommunications,h_200+,Total assets,17933,DOLLARS(millions)
2018,J,Information Media and Telecommunications,h_200+,Fixed tangible assets,7450,DOLLARS(millions)
2018,J,Information Media and Telecommunications,i_Industry_Total,Activity unit,5754,COUNT
2018,J,Information Media and Telecommunications,i_Industry_Total,Rolling mean employees,33123,COUNT
2018,J,Information Media and Telecommunications,i_Industry_Total,Salaries and wages paid,2436,DOLLARS(millions)
2018,J,Information Media and Telecommunications,i_Industry_Total,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2018,J,Information Media and Telecommunications,i_Industry_Total,Total income,14269,DOLLARS(millions)
2018,J,Information Media and Telecommunications,i_Industry_Total,Total expenditure,13560,DOLLARS(millions)
2018,J,Information Media and Telecommunications,i_Industry_Total,Operating profit before tax,1198,DOLLARS(millions)
2018,J,Information Media and Telecommunications,i_Industry_Total,Total assets,22475,DOLLARS(millions)
2018,J,Information Media and Telecommunications,i_Industry_Total,Fixed tangible assets,9069,DOLLARS(millions)
2018,K,Financial and Insurance Services,a_0,Activity unit,27615,COUNT
2018,K,Financial and Insurance Services,a_0,Rolling mean employees,0,COUNT
2018,K,Financial and Insurance Services,a_0,Salaries and wages paid,537,DOLLARS(millions)
2018,K,Financial and Insurance Services,a_0,"Sales, government funding, grants and subsidies",6706,DOLLARS(millions)
2018,K,Financial and Insurance Services,a_0,Total income,39498,DOLLARS(millions)
2018,K,Financial and Insurance Services,a_0,Total expenditure,14120,DOLLARS(millions)
2018,K,Financial and Insurance Services,a_0,Operating profit before tax,20139,DOLLARS(millions)
2018,K,Financial and Insurance Services,a_0,Total assets,447837,DOLLARS(millions)
2018,K,Financial and Insurance Services,a_0,Fixed tangible assets,22229,DOLLARS(millions)
2018,K,Financial and Insurance Services,b_1-5,Activity unit,2430,COUNT
2018,K,Financial and Insurance Services,b_1-5,Rolling mean employees,4512,COUNT
2018,K,Financial and Insurance Services,b_1-5,Salaries and wages paid,388,DOLLARS(millions)
2018,K,Financial and Insurance Services,b_1-5,"Sales, government funding, grants and subsidies",1628,DOLLARS(millions)
2018,K,Financial and Insurance Services,b_1-5,Total income,3963,DOLLARS(millions)
2018,K,Financial and Insurance Services,b_1-5,Total expenditure,1923,DOLLARS(millions)
2018,K,Financial and Insurance Services,b_1-5,Operating profit before tax,1584,DOLLARS(millions)
2018,K,Financial and Insurance Services,b_1-5,Total assets,24349,DOLLARS(millions)
2018,K,Financial and Insurance Services,b_1-5,Fixed tangible assets,1097,DOLLARS(millions)
2018,K,Financial and Insurance Services,c_6-9,Activity unit,252,COUNT
2018,K,Financial and Insurance Services,c_6-9,Rolling mean employees,1794,COUNT
2018,K,Financial and Insurance Services,c_6-9,Salaries and wages paid,173,DOLLARS(millions)
2018,K,Financial and Insurance Services,c_6-9,"Sales, government funding, grants and subsidies",502,DOLLARS(millions)
2018,K,Financial and Insurance Services,c_6-9,Total income,1133,DOLLARS(millions)
2018,K,Financial and Insurance Services,c_6-9,Total expenditure,928,DOLLARS(millions)
2018,K,Financial and Insurance Services,c_6-9,Operating profit before tax,218,DOLLARS(millions)
2018,K,Financial and Insurance Services,c_6-9,Total assets,13056,DOLLARS(millions)
2018,K,Financial and Insurance Services,c_6-9,Fixed tangible assets,78,DOLLARS(millions)
2018,K,Financial and Insurance Services,d_10-19,Activity unit,150,COUNT
2018,K,Financial and Insurance Services,d_10-19,Rolling mean employees,1971,COUNT
2018,K,Financial and Insurance Services,d_10-19,Salaries and wages paid,174,DOLLARS(millions)
2018,K,Financial and Insurance Services,d_10-19,"Sales, government funding, grants and subsidies",456,DOLLARS(millions)
2018,K,Financial and Insurance Services,d_10-19,Total income,1181,DOLLARS(millions)
2018,K,Financial and Insurance Services,d_10-19,Total expenditure,944,DOLLARS(millions)
2018,K,Financial and Insurance Services,d_10-19,Operating profit before tax,154,DOLLARS(millions)
2018,K,Financial and Insurance Services,d_10-19,Total assets,10380,DOLLARS(millions)
2018,K,Financial and Insurance Services,d_10-19,Fixed tangible assets,78,DOLLARS(millions)
2018,K,Financial and Insurance Services,e_20-49,Activity unit,81,COUNT
2018,K,Financial and Insurance Services,e_20-49,Rolling mean employees,2376,COUNT
2018,K,Financial and Insurance Services,e_20-49,Salaries and wages paid,266,DOLLARS(millions)
2018,K,Financial and Insurance Services,e_20-49,"Sales, government funding, grants and subsidies",1068,DOLLARS(millions)
2018,K,Financial and Insurance Services,e_20-49,Total income,1790,DOLLARS(millions)
2018,K,Financial and Insurance Services,e_20-49,Total expenditure,1293,DOLLARS(millions)
2018,K,Financial and Insurance Services,e_20-49,Operating profit before tax,474,DOLLARS(millions)
2018,K,Financial and Insurance Services,e_20-49,Total assets,13725,DOLLARS(millions)
2018,K,Financial and Insurance Services,e_20-49,Fixed tangible assets,151,DOLLARS(millions)
2018,K,Financial and Insurance Services,f_50-99,Activity unit,51,COUNT
2018,K,Financial and Insurance Services,f_50-99,Rolling mean employees,3264,COUNT
2018,K,Financial and Insurance Services,f_50-99,Salaries and wages paid,350,DOLLARS(millions)
2018,K,Financial and Insurance Services,f_50-99,"Sales, government funding, grants and subsidies",936,DOLLARS(millions)
2018,K,Financial and Insurance Services,f_50-99,Total income,2038,DOLLARS(millions)
2018,K,Financial and Insurance Services,f_50-99,Total expenditure,1419,DOLLARS(millions)
2018,K,Financial and Insurance Services,f_50-99,Operating profit before tax,264,DOLLARS(millions)
2018,K,Financial and Insurance Services,f_50-99,Total assets,21432,DOLLARS(millions)
2018,K,Financial and Insurance Services,f_50-99,Fixed tangible assets,62,DOLLARS(millions)
2018,K,Financial and Insurance Services,g_100-199,Activity unit,18,COUNT
2018,K,Financial and Insurance Services,g_100-199,Rolling mean employees,2547,COUNT
2018,K,Financial and Insurance Services,g_100-199,Salaries and wages paid,225,DOLLARS(millions)
2018,K,Financial and Insurance Services,g_100-199,"Sales, government funding, grants and subsidies",785,DOLLARS(millions)
2018,K,Financial and Insurance Services,g_100-199,Total income,1752,DOLLARS(millions)
2018,K,Financial and Insurance Services,g_100-199,Total expenditure,1269,DOLLARS(millions)
2018,K,Financial and Insurance Services,g_100-199,Operating profit before tax,308,DOLLARS(millions)
2018,K,Financial and Insurance Services,g_100-199,Total assets,19517,DOLLARS(millions)
2018,K,Financial and Insurance Services,g_100-199,Fixed tangible assets,39,DOLLARS(millions)
2018,K,Financial and Insurance Services,h_200+,Activity unit,45,COUNT
2018,K,Financial and Insurance Services,h_200+,Rolling mean employees,45603,COUNT
2018,K,Financial and Insurance Services,h_200+,Salaries and wages paid,3991,DOLLARS(millions)
2018,K,Financial and Insurance Services,h_200+,"Sales, government funding, grants and subsidies",7595,DOLLARS(millions)
2018,K,Financial and Insurance Services,h_200+,Total income,32798,DOLLARS(millions)
2018,K,Financial and Insurance Services,h_200+,Total expenditure,24054,DOLLARS(millions)
2018,K,Financial and Insurance Services,h_200+,Operating profit before tax,8193,DOLLARS(millions)
2018,K,Financial and Insurance Services,h_200+,Total assets,610312,DOLLARS(millions)
2018,K,Financial and Insurance Services,h_200+,Fixed tangible assets,1010,DOLLARS(millions)
2018,K,Financial and Insurance Services,i_Industry_Total,Activity unit,30639,COUNT
2018,K,Financial and Insurance Services,i_Industry_Total,Rolling mean employees,62070,COUNT
2018,K,Financial and Insurance Services,i_Industry_Total,Salaries and wages paid,6105,DOLLARS(millions)
2018,K,Financial and Insurance Services,i_Industry_Total,"Sales, government funding, grants and subsidies",19676,DOLLARS(millions)
2018,K,Financial and Insurance Services,i_Industry_Total,Total income,84152,DOLLARS(millions)
2018,K,Financial and Insurance Services,i_Industry_Total,Total expenditure,45949,DOLLARS(millions)
2018,K,Financial and Insurance Services,i_Industry_Total,Operating profit before tax,31333,DOLLARS(millions)
2018,K,Financial and Insurance Services,i_Industry_Total,Total assets,1160608,DOLLARS(millions)
2018,K,Financial and Insurance Services,i_Industry_Total,Fixed tangible assets,24743,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",a_0,Activity unit,73029,COUNT
2018,L,"Rental, Hiring and Real Estate Services",a_0,Rolling mean employees,0,COUNT
2018,L,"Rental, Hiring and Real Estate Services",a_0,Salaries and wages paid,605,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",a_0,"Sales, government funding, grants and subsidies",18015,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",a_0,Total income,22632,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",a_0,Total expenditure,12674,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",a_0,Operating profit before tax,6701,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",a_0,Total assets,218436,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",a_0,Fixed tangible assets,161015,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",b_1-5,Activity unit,5463,COUNT
2018,L,"Rental, Hiring and Real Estate Services",b_1-5,Rolling mean employees,8880,COUNT
2018,L,"Rental, Hiring and Real Estate Services",b_1-5,Salaries and wages paid,434,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",b_1-5,"Sales, government funding, grants and subsidies",3240,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",b_1-5,Total income,3698,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",b_1-5,Total expenditure,2745,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",b_1-5,Operating profit before tax,732,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",b_1-5,Total assets,17381,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",b_1-5,Fixed tangible assets,11358,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",c_6-9,Activity unit,489,COUNT
2018,L,"Rental, Hiring and Real Estate Services",c_6-9,Rolling mean employees,3321,COUNT
2018,L,"Rental, Hiring and Real Estate Services",c_6-9,Salaries and wages paid,156,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",c_6-9,"Sales, government funding, grants and subsidies",730,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",c_6-9,Total income,766,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",c_6-9,Total expenditure,652,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",c_6-9,Operating profit before tax,110,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",c_6-9,Total assets,2251,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",c_6-9,Fixed tangible assets,1207,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",d_10-19,Activity unit,390,COUNT
2018,L,"Rental, Hiring and Real Estate Services",d_10-19,Rolling mean employees,4851,COUNT
2018,L,"Rental, Hiring and Real Estate Services",d_10-19,Salaries and wages paid,302,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",d_10-19,"Sales, government funding, grants and subsidies",1120,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",d_10-19,Total income,1211,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",d_10-19,Total expenditure,1049,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",d_10-19,Operating profit before tax,139,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",d_10-19,Total assets,3001,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",d_10-19,Fixed tangible assets,1164,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",e_20-49,Activity unit,168,COUNT
2018,L,"Rental, Hiring and Real Estate Services",e_20-49,Rolling mean employees,4821,COUNT
2018,L,"Rental, Hiring and Real Estate Services",e_20-49,Salaries and wages paid,291,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",e_20-49,"Sales, government funding, grants and subsidies",1138,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",e_20-49,Total income,1217,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",e_20-49,Total expenditure,1076,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",e_20-49,Operating profit before tax,135,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",e_20-49,Total assets,1843,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",e_20-49,Fixed tangible assets,1052,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",f_50-99,Activity unit,21,COUNT
2018,L,"Rental, Hiring and Real Estate Services",f_50-99,Rolling mean employees,1470,COUNT
2018,L,"Rental, Hiring and Real Estate Services",f_50-99,Salaries and wages paid,102,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",f_50-99,"Sales, government funding, grants and subsidies",545,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",f_50-99,Total income,582,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",f_50-99,Total expenditure,500,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",f_50-99,Operating profit before tax,79,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",f_50-99,Total assets,923,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",f_50-99,Fixed tangible assets,702,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",g_100-199,Activity unit,27,COUNT
2018,L,"Rental, Hiring and Real Estate Services",g_100-199,Rolling mean employees,3951,COUNT
2018,L,"Rental, Hiring and Real Estate Services",g_100-199,Salaries and wages paid,270,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",g_100-199,"Sales, government funding, grants and subsidies",1326,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",g_100-199,Total income,1384,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",g_100-199,Total expenditure,1150,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",g_100-199,Operating profit before tax,235,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",g_100-199,Total assets,4715,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",g_100-199,Fixed tangible assets,3886,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",h_200+,Activity unit,12,COUNT
2018,L,"Rental, Hiring and Real Estate Services",h_200+,Rolling mean employees,4515,COUNT
2018,L,"Rental, Hiring and Real Estate Services",h_200+,Salaries and wages paid,225,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",h_200+,"Sales, government funding, grants and subsidies",1198,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",h_200+,Total income,1239,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",h_200+,Total expenditure,1066,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",h_200+,Operating profit before tax,203,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",h_200+,Total assets,1406,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",h_200+,Fixed tangible assets,596,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Activity unit,79596,COUNT
2018,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Rolling mean employees,31815,COUNT
2018,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Salaries and wages paid,2385,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,"Sales, government funding, grants and subsidies",27312,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Total income,32731,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Total expenditure,20911,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Operating profit before tax,8333,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Total assets,249955,DOLLARS(millions)
2018,L,"Rental, Hiring and Real Estate Services",i_Industry_Total,Fixed tangible assets,180981,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",a_0,Activity unit,40581,COUNT
2018,M,"Professional, Scientific and Technical Services",a_0,Rolling mean employees,0,COUNT
2018,M,"Professional, Scientific and Technical Services",a_0,Salaries and wages paid,2065,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",a_0,"Sales, government funding, grants and subsidies",7571,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",a_0,Total income,7951,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",a_0,Total expenditure,5958,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",a_0,Operating profit before tax,1860,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",a_0,Total assets,8065,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",a_0,Fixed tangible assets,2120,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",b_1-5,Activity unit,13473,COUNT
2018,M,"Professional, Scientific and Technical Services",b_1-5,Rolling mean employees,24954,COUNT
2018,M,"Professional, Scientific and Technical Services",b_1-5,Salaries and wages paid,1910,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",b_1-5,"Sales, government funding, grants and subsidies",5441,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",b_1-5,Total income,5637,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",b_1-5,Total expenditure,4652,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",b_1-5,Operating profit before tax,941,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",b_1-5,Total assets,5356,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",b_1-5,Fixed tangible assets,894,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",c_6-9,Activity unit,2130,COUNT
2018,M,"Professional, Scientific and Technical Services",c_6-9,Rolling mean employees,15138,COUNT
2018,M,"Professional, Scientific and Technical Services",c_6-9,Salaries and wages paid,1113,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",c_6-9,"Sales, government funding, grants and subsidies",2613,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",c_6-9,Total income,2655,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",c_6-9,Total expenditure,2351,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",c_6-9,Operating profit before tax,328,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",c_6-9,Total assets,1648,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",c_6-9,Fixed tangible assets,167,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",d_10-19,Activity unit,1644,COUNT
2018,M,"Professional, Scientific and Technical Services",d_10-19,Rolling mean employees,21888,COUNT
2018,M,"Professional, Scientific and Technical Services",d_10-19,Salaries and wages paid,1656,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",d_10-19,"Sales, government funding, grants and subsidies",3935,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",d_10-19,Total income,4094,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",d_10-19,Total expenditure,3645,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",d_10-19,Operating profit before tax,494,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",d_10-19,Total assets,4403,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",d_10-19,Fixed tangible assets,327,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",e_20-49,Activity unit,879,COUNT
2018,M,"Professional, Scientific and Technical Services",e_20-49,Rolling mean employees,26097,COUNT
2018,M,"Professional, Scientific and Technical Services",e_20-49,Salaries and wages paid,2105,DOLLARS(millions)
